12150.0,0.9,-34.034462361808465,-25.10769222821813,0.8873586192243735,0.7321396355678853,0.8531411670512745,0.8242131406145111
12183.0,0.9024444444444445,-46.904703558950466,-16.05106485254438,0.9284869648599973,0.8783887282808447,0.954383124411858,0.9204196058509
12668.0,0.9383703703703704,-55.61858599689574,-15.787388274331025,0.9499656561309505,0.9121744432838833,0.9793838103468356,0.9471746365872232
12413.0,0.9194814814814815,-73.23764198267625,-16.953890731515326,0.9509606463820566,0.9385819055878478,0.9715460666988386,0.9536962062229143
11537.0,0.8545925925925926,-70.05981629504129,-17.455577566418317,0.9613060116949051,0.9997402976742907,0.9914147675385026,0.9841536923025661
11309.0,0.8377037037037037,-84.12807623389195,-17.403136097666824,0.9232243333949114,1.036713401352834,1.0066015382755285,0.9888464243410913
11943.0,0.8846666666666667,-59.75230916271615,-15.102888063052998,0.988132711552496,1.0474378717911614,1.001693863427463,1.0124214822570403
11691.0,0.866,-49.90615980248605,-14.928856787592796,1.0589600663284713,1.0561214002465795,1.0110471733963544,1.0420428799904684
11892.0,0.8808888888888889,-61.0920693741381,-15.291669879700121,1.0605822222527221,1.0291064880796343,0.9450314616467409,1.011573390659699
11820.0,0.8755555555555555,-47.56146496257802,-13.328804827357374,0.8855103418414515,0.9615025964438267,1.0281200613836166,0.9583776665562983
12032.0,0.8912592592592593,-27.85308347222585,-11.877212740020486,0.9499051361017705,0.9232854247222064,0.9528153097996307,0.9420019568745359
13649.0,1.011037037037037,-9.36170699574588,-7.521189225351141,0.8419731255917543,0.8118565203078106,0.9023507514434548,0.8520601324476732
13966.0,1.0345185185185186,1.6890938396832018,-11.438019734113217,0.8082704726204756,0.8206474204498624,0.9480141978564276,0.8589773636422553
13411.0,0.9934074074074074,29.367065601032138,-16.314618983380754,0.8267097843565748,0.8320036427322289,0.9920715017669118,0.8835949762852385
13733.0,1.0172592592592593,35.25525395594453,-20.317605305267996,0.7879662899975829,0.830062891571357,0.8736064930802949,0.8305452248830782
12535.0,0.9285185185185185,54.39667476980565,-26.01248003655161,0.8400184687241427,0.9227924873305938,0.9848455463698145,0.9158855008081837
12610.0,0.9340740740740741,47.3324891697164,-29.879823552516687,0.8361578148780933,0.9195020985587868,0.9762557086506087,0.9106385406958296
13421.0,0.9941481481481481,38.583821000024805,-28.8697854804713,0.7908184378327788,0.9340566106976333,1.0796170657563244,0.9348307047622454
14211.0,1.0526666666666666,36.51717508174982,-28.73085508901046,0.8616969869151713,0.8925308206461343,1.1256065753878404,0.959944794316382
14381.0,1.0652592592592594,29.94555876221568,-29.43906489876197,0.9418755963949913,0.9297007193761784,1.143931003037669,1.0051691062696129
14580.0,1.08,45.470569285051994,-32.556893507738074,0.9110056666061975,0.890919213739418,1.1581707184722416,0.9866985329392858
13005.0,0.9633333333333334,18.42221540665666,-37.38414956042956,1.0716237115774188,0.9859194794642676,1.245896605824848,1.1011465989555116
12352.0,0.914962962962963,-16.100080510494227,-44.15347146291637,1.0417515489344016,1.013033395218611,1.5017390190013669,1.1855079877181265
12474.0,0.924,-48.90149737613985,-46.572071141472435,1.0063181322511865,0.9881164152967912,1.5568062773603124,1.1837469416360966
12545.0,0.9292592592592592,-58.62314629816123,-47.92003867135726,0.9204606314190028,0.9610375981216716,1.5331027531231745,1.1382003275546164
13462.0,0.9971851851851852,-57.55710145387785,-46.91672530512568,0.9312506250585374,0.8984398341970184,1.6176883320810331,1.1491262637788628
14325.0,1.0611111111111111,-39.57498370544949,-46.20673389914609,0.914320944073676,0.853917984678705,1.5576750047989016,1.1086379778504274
15098.0,1.1183703703703705,-42.0919410903058,-44.408484118075336,0.8764958991949117,0.8188681586773771,1.4695061922583077,1.0549567500435322
15477.0,1.1464444444444444,-9.203084683735586,-43.200053338722995,0.7786783529696589,0.7886626748947326,1.3695234508494873,0.9789548262379597
15500.0,1.1481481481481481,-13.615806472735187,-42.60261655058191,0.8058695444509857,0.8118266558142185,1.258775386553006,0.9588238622727369
16115.0,1.1937037037037037,-4.442240272018331,-39.98288121587752,0.7419028906663678,0.7413541498803136,1.0977975330033738,0.8603515245166852
17207.0,1.2745925925925925,10.38043040569135,-38.45615820121224,0.6980240046688254,0.6855806773753863,1.044114652466878,0.8092397781703632
18211.0,1.348962962962963,9.025871240932915,-37.43334886309847,0.6529617880302674,0.6306065481246974,0.9291475869487289,0.7375719743678979
18572.0,1.3757037037037037,15.403612075591678,-40.08971040917131,0.5888932356793894,0.6069302143751751,0.7420706107810091,0.6459646869451913
16903.0,1.2520740740740741,-5.355869662258821,-46.58511460953217,0.5625875999975587,0.6134212513118682,0.6390496168334332,0.6050194893809534
15199.0,1.1258518518518519,-8.660487121946794,-52.24991919374436,0.5611415060577983,0.632909502361953,0.7257212372344655,0.6399240818847389
15188.0,1.125037037037037,4.528426020654815,-49.11629350944367,0.535294786422967,0.6099840220333524,0.6981335142116745,0.6144707742226646
14361.0,1.0637777777777777,-0.07560448749575316,-50.93430536685505,0.6321909748189837,0.6408740024881782,0.6634200530314502,0.6454950101128707
13688.0,1.013925925925926,-2.3682902325641284,-52.22426490909924,0.5418538673828592,0.6408795571995632,0.6109720795642338,0.597901834715552
13661.0,1.011925925925926,-6.942854465151148,-50.82824230848234,0.5441382488498147,0.6673011726675537,0.6353839345199271,0.6156077853457652
13999.0,1.0369629629629629,-1.12378068664427,-48.014896607037045,0.5163674410012712,0.6215197250112927,0.6671321766907106,0.6016731142344248
13538.0,1.0028148148148148,-18.596477246137056,-48.366115613045864,0.5244836107285913,0.6266061967719088,0.6364920997405247,0.5958606357470083
12802.0,0.9482962962962963,-20.857643873430128,-52.26225220688624,0.6046492026720073,0.6412723773163105,0.6810970399138077,0.6423395399673751
12826.0,0.9500740740740741,-15.344851591543845,-51.2036956347141,0.6404140380900178,0.6257324018697522,0.7340360919842276,0.6667275106479992
12570.0,0.9311111111111111,0.47797660606350145,-53.59402476259398,0.7360403223054314,0.6294665294963818,0.7355048909982329,0.7003372476000154
12408.0,0.9191111111111111,-10.168769771918738,-54.8085479002625,0.8872033243545369,0.6564635713914975,0.8156776155473661,0.7864481704311334
12009.0,0.8895555555555555,-6.222801766921446,-49.79068855591091,0.8544282983824105,0.69598682135168,0.9119864033983686,0.8208005077108197
11087.0,0.8212592592592592,10.943363046842428,-44.38588036440142,0.891211199998472,0.7356460500784174,0.8371685011724825,0.821341917083124
11810.0,0.8748148148148148,-14.92009563978464,-32.3425859935514,0.8916418236091695,0.6950755817568055,0.8792095674913986,0.8219756576191246
10473.0,0.7757777777777778,-25.465852479910826,-10.0579986669287,0.9197343684522294,0.6142254641060563,0.8120940775166914,0.7820179700249924
13584.0,1.0062222222222221,-42.143860734351385,-6.578557984770783,0.7686061135651988,0.6083513116610934,0.7480142954690607,0.7083239068984509
15387.0,1.1397777777777778,-58.45178797293457,9.762515628077022,0.8099584665048023,0.6937047900385095,0.7199392176883147,0.7412008247438755
15196.0,1.1256296296296295,-55.72420745554191,13.284899693758106,0.7453214414649213,0.7439877100839264,0.7394406139172138,0.7429165884886872
16054.0,1.1891851851851851,-37.76569103965418,16.41905713086298,0.6985106708766303,0.7292605996764114,0.7348024424758143,0.720857904342952
16719.0,1.2384444444444445,-40.91734440163699,20.49408322672489,0.7358064082483217,0.7456775503784618,0.743790148826362,0.7417580358177153
17342.0,1.2845925925925925,-34.89932004382736,21.70899694491787,0.6864916096285762,0.7227122774148673,0.7456389257868496,0.7182809376100977
17200.0,1.2740740740740741,-40.48510125951432,24.463869749511442,0.6815437219047172,0.7197827940045493,0.7325371272593643,0.7112878810562102
15720.0,1.1644444444444444,-4.037683810607969,29.278647324474246,0.7225039523667474,0.7651511786563359,0.7336242959485134,0.7404264756571989
16907.0,1.2523703703703704,33.96436325596248,28.57061574022965,0.7617624021249714,0.7513619593212356,0.7195517595425632,0.7442253736629234
16509.0,1.222888888888889,41.283123047256964,28.602625061759056,0.7116226311744814,0.7548766013039369,0.7664376034524819,0.7443122786436334
16319.0,1.2088148148148148,52.550378670607614,28.735532000519168,0.7722877793543707,0.7765868830259994,0.7774946446109858,0.7754564356637853
15849.0,1.174,49.06800298031251,28.797242589525954,0.7467174269477048,0.7550038224656004,0.7036626877861183,0.7351279790664744
15722.0,1.1645925925925926,45.15551442099225,29.588490158464534,0.7664851320644991,0.7351564973518081,0.659421767749033,0.7203544657217801
15007.0,1.1116296296296295,67.46927597629711,31.243211546464803,0.8162502395428133,0.7568065892972994,0.727405866545579,0.7668208984618973
13470.0,0.9977777777777778,76.46748659737398,34.08566660755174,0.8428770841414676,0.8282050699460147,0.8006334405480996,0.8239051982118606
12756.0,0.9448888888888889,76.96624624645216,38.095286038017726,0.8838427987889105,0.8067174822137473,0.8639058596019346,0.851488713534864
11794.0,0.8736296296296296,66.67074935552206,42.43043319277775,0.7499400617373987,0.8143401547195368,0.952117159311636,0.8387991252561905
10760.0,0.797037037037037,81.01849411090069,46.02017717363174,0.835024627811334,0.9022547107817148,0.9060011328885064,0.8810934904938517
11418.0,0.8457777777777777,113.8990058386695,39.189372388228925,0.7995020264755502,0.8400162046973567,0.7921685947868436,0.8105622753199168
12331.0,0.9134074074074074,127.6175436316305,30.309566898875104,0.8944646481727304,0.8242127668331947,0.9634858322529786,0.8940544157529678
12545.0,0.9292592592592592,126.13274732121259,25.277364190442288,0.8027431314608101,0.8465549186592229,0.8467748811696838,0.8320243104299055
12131.0,0.8985925925925926,105.65375259865696,24.322731756262513,0.8515873844787324,0.8573230656661299,0.9755817822152721,0.8948307441200448
12799.0,0.9480740740740741,101.69396174242026,23.662363018791957,0.868640023161991,0.8129215735986146,0.9156765717698742,0.8657460561768265
12508.0,0.9265185185185185,60.87552905582951,25.71120738694206,0.8810026896782325,0.8340549027293838,0.960940065890154,0.8919992194325901
12593.0,0.9328148148148148,49.16820565312884,21.656248483344136,0.8540453862235441,0.8269450600109368,1.2040124284442972,0.9616676248929261
13527.0,1.002,11.244151712064104,19.596607843053604,0.8065747940796167,0.7389356060488756,1.1271339177857957,0.8908814393047626
14018.0,1.0383703703703704,4.457137672226549,16.162517354205196,0.7683217091267398,0.7257420611548427,1.0335531575217414,0.8425389759344414
14376.0,1.064888888888889,-12.695616020082511,16.734837643634336,0.8088237803635818,0.7210577731932483,0.9994229081144888,0.8431014872237729
14957.0,1.107925925925926,-22.73642332338114,15.968918785992738,0.7847187090036378,0.7145561014040155,0.874698505159013,0.7913244385222221
14535.0,1.0766666666666667,-39.26222333908352,13.64519694421823,0.7030063086524443,0.7242875469473076,0.8267774374462044,0.7513570976819853
13680.0,1.0133333333333334,-31.86729578257413,11.33997488391549,0.8197993861805378,0.786169327536598,0.7823685547698663,0.7961124228290007
13931.0,1.031925925925926,-27.343145405290688,11.323998212130288,0.7810061527366119,0.7666332967479054,0.8215364390938316,0.789725296192783
13248.0,0.9813333333333333,5.096560828995146,10.300227720533341,0.7954773059786365,0.8501593463318715,0.9239707364791871,0.8565357962632317
13332.0,0.9875555555555555,41.74769183142172,9.558404803062958,0.7885786462825999,0.8405504896387668,1.120114388937114,0.9164145082861602
12531.0,0.9282222222222222,67.49183036624537,14.10441731672557,0.8777872715138635,0.9402806235335237,1.1964407011630647,1.0048361987368173
12956.0,0.9597037037037037,72.08815415525353,15.232098955795465,0.846600307163516,0.8994974201279115,1.2687711336849214,1.0049562869921163
12903.0,0.9557777777777777,71.63156978758714,16.189101583797417,0.810910592626513,0.9055756964074491,1.3574776598135287,1.0246546496158302
12103.0,0.8965185185185185,109.15014679521272,17.726265063052317,0.909030904782194,0.9657645813294727,1.291347273071252,1.0553809197276396
12517.0,0.9271851851851852,134.5471274802214,15.786718436609602,0.9295561640545161,0.9609436167378966,1.3596756354974529,1.0833918054299552
13329.0,0.9873333333333333,92.47323707311635,12.199654923398453,0.8558618092295286,0.9151077794601585,1.323647109604924,1.031538899431537
13600.0,1.0074074074074073,71.60795858025962,9.482949186143472,0.8954655059115955,0.8791970475923525,1.1044144946272647,0.9596923493770708
12456.0,0.9226666666666666,30.26739531964254,8.799119104408696,0.8287923195180944,0.8536014870280385,1.1297792779420355,0.9373910281627227
12415.0,0.9196296296296296,-0.8328527510860312,8.457343944941238,0.7904254366172192,0.8401243515007588,1.0234989614067829,0.8846829165082536
12816.0,0.9493333333333334,-1.6618659828602265,8.213644861129819,0.6924193840853734,0.7518484751897889,1.0419359707649112,0.8287346100133579
12637.0,0.9360740740740741,-18.823202830403677,7.325274236276803,0.7683276123634691,0.7336122234041638,0.928094832035077,0.8100115559342367
12311.0,0.9119259259259259,-32.13675818248191,8.994586572439692,0.7425876147449463,0.7116917617819969,0.9048920093824885,0.7863904619698104
10645.0,0.7885185185185185,-12.046679927500488,7.1848602158260775,0.787617157792778,0.7706506536139958,0.938462440415477,0.8322434172740835
9998.0,0.7405925925925926,-6.793818298495011,6.282026963261701,0.8117020147138703,0.7639070461577563,0.8550808389075593,0.8102299665930618
8862.0,0.6564444444444445,-27.466312345416412,10.127374043816491,0.7656003889068181,0.8011569370631214,0.7539597832448155,0.7735723697382516
8697.0,0.6442222222222223,-44.54239017852908,14.745676155420485,0.7236359981683324,0.6066352444519646,0.77610154379956,0.7021242621399523
8657.0,0.6412592592592593,-47.138254012217544,-13.806381125489931,0.7496527578711448,0.6043436395091459,0.767184296756812,0.7070602313790343
9406.0,0.6967407407407408,-13.944540189009402,-9.552172742829454,0.8444661513355564,0.7440264143954666,0.8914743650944295,0.8266556436084841
9446.0,0.6997037037037037,3.8307720858671357,-12.157604896532352,0.8490044249447174,0.8054458840459169,0.9594498793696147,0.8713000627867497
9817.0,0.7271851851851852,9.81083957148399,-17.63702570696152,0.9979652475746189,0.8220594209860689,1.0088254034732855,0.9429500240113246
9034.0,0.6691851851851852,3.278397020359028,-23.86742240392671,0.9890896823572805,0.9307693641872137,0.85643735889053,0.925432135145008
9294.0,0.6884444444444444,32.02989189764246,-23.855604284497865,0.8538628395822219,0.9066401583793257,0.8615487934234698,0.8740172637950057
9889.0,0.7325185185185186,44.0419773557377,-24.08642336172056,0.7529776069290731,0.9254028844916122,0.9007720945434974,0.8597175286547275
10533.0,0.7802222222222223,52.07604652139904,-25.192737989742035,0.7259648035854236,0.8692042946656198,0.819694877006015,0.8049546584190194
9922.0,0.7349629629629629,80.94706076250921,-30.780134643616336,0.7626699857683436,0.8807911466739591,0.7295626574699454,0.7910079299707494
10405.0,0.7707407407407407,75.4098992148923,-30.309036704836902,0.7696205772159946,0.8443885432466215,0.8139772290587173,0.8093287831737778
9822.0,0.7275555555555555,78.93621613921172,-36.87706649168474,0.7893098464353691,0.9151587899108624,0.9896247669507808,0.8980311344323374
10645.0,0.7885185185185185,76.84793092647563,-32.68693381147134,0.7523179609441683,0.8738599507295851,0.9238963517862919,0.8500247544866818
10191.0,0.7548888888888889,74.77578051037216,-34.50563861824348,0.9283583416333148,0.9380304636918374,1.0476130392514373,0.9713339481921964
10415.0,0.7714814814814814,83.967902702005,-34.8450714541646,0.9864487369974884,0.9863284214949962,1.0231806065617133,0.9986525883513994
11692.0,0.8660740740740741,77.18960774745827,-32.32374030469667,0.8124023279972797,0.9412332484924361,0.9114576354798435,0.8883644039898532
12125.0,0.8981481481481481,89.66143086165704,-33.46558260321329,0.8483834691216781,0.9341546725420129,0.9198864156019341,0.9008081857552083
11475.0,0.85,97.45987500478189,-36.71848003897972,0.8830915250655101,0.9739370437682278,0.9246737036621772,0.9272340908319717
11780.0,0.8725925925925926,74.21413764396432,-33.177840328272005,0.9417999677383511,0.954633111079424,0.9507160917438009,0.9490497235205253
12526.0,0.9278518518518518,82.72047975222232,-27.693237368001007,0.8984254131882361,0.9012422268219558,0.9804374844642446,0.9267017081581455
13376.0,0.9908148148148148,83.69439114447412,-24.57651192026404,0.8622522790894213,0.8538586007994787,0.9363072846157116,0.8841393881682039
13763.0,1.0194814814814814,85.63338857677033,-19.89232932491653,0.7819263909574093,0.8714755791610707,0.9485531713748727,0.8673183804977841
13938.0,1.0324444444444445,94.45599144477028,-17.519716714743954,0.8085461171376251,0.8209166108789885,0.9562492030784199,0.8619039770316778
13855.0,1.0262962962962963,78.88046390376992,-17.02351449181486,0.791310041096476,0.8688521968349768,0.9068402083738535,0.8556674821017688
15473.0,1.1461481481481481,59.576262300218744,-12.388579338198847,0.8537911334946937,0.8448444201717099,0.9206522930523178,0.8730959489062405
15557.0,1.1523703703703703,71.93814853757068,-13.858212510339937,0.7355835425131106,0.8197341998519952,0.8587951614028577,0.8047043012559879
15330.0,1.1355555555555557,68.65882986146366,-14.351593670435669,0.7654999778846806,0.8092344966669968,0.8710443532513723,0.8152596092676833
15076.0,1.1167407407407408,34.379227354421936,-18.659908610809445,0.734961047949453,0.794720652640794,0.8281673388153196,0.7859496798018556
15894.0,1.1773333333333333,0.6517660089487896,-19.582862231100865,0.709743648689804,0.7629678843039815,0.7430130093680959,0.7385748474539605
17163.0,1.2713333333333334,-45.087524882664844,-16.35700507079342,0.6535043531037491,0.7608580197169494,0.616813958321157,0.6770587770472852
17340.0,1.2844444444444445,-54.37966004434244,-14.402827595435015,0.6241633222736219,0.7786214391980482,0.6106535359293828,0.6711460991336843
19041.0,1.4104444444444444,-43.55009655056001,-11.980516640087005,0.5760789461455238,0.7075124967560372,0.6341993390087641,0.6392635939701085
19373.0,1.435037037037037,-49.920801139402606,-11.583121113659212,0.5706032440747454,0.698069494714526,0.6830038715573007,0.6505588701155239
17674.0,1.3091851851851852,-48.750102436500484,-13.908220085087581,0.6545102650300602,0.7444821974105215,0.6695629950912995,0.6895184858439604
16986.0,1.2582222222222221,-46.76441522762361,-17.363778248900445,0.688827148036159,0.7308073168578143,0.7611662849072259,0.7269335832670665
16994.0,1.2588148148148148,-57.50577922116588,-18.325224012422538,0.6764181705640175,0.713052467317845,0.8267989273541925,0.7387565217453517
15484.0,1.146962962962963,-80.25443486215936,-20.26574712379297,0.7069018136799378,0.7660601927624652,0.7348627269395026,0.7359415777939685
17422.0,1.2905185185185186,-73.99780248262246,-21.135084417552584,0.6725076896848781,0.6649759888828888,0.7594522465533967,0.6989786417070545
16123.0,1.1942962962962962,-67.204171734277,-23.68075718226171,0.703510473160573,0.7532925368526309,0.7597751844515579,0.7388593981549206
15289.0,1.1325185185185185,-65.17544471239792,-28.940881443845804,0.7785491337332564,0.8137987704596608,0.836544515285052,0.8096308064926564
15639.0,1.1584444444444444,-64.567072470745,-31.081726665946338,0.7579542654906861,0.7987535467968506,0.7879670993838556,0.781558303890464
15163.0,1.1231851851851853,-59.29044577955361,-33.30912399343486,0.719321440187114,0.7645356940481057,0.7300845912133203,0.7379805751495133
16196.0,1.1997037037037037,-43.0958665936583,-29.64419171768327,0.6229265700512915,0.7041093643455011,0.7359150684281811,0.6876503342749912
16750.0,1.2407407407407407,-52.50430748036962,-26.760522491968068,0.6135119022501299,0.7094031933909168,0.7063052356245523,0.676406777088533
17087.0,1.2657037037037038,-41.366074721851746,-24.32708805403653,0.6731773767996053,0.6866719373216317,0.8143844011764991,0.7247445717659121
15306.0,1.1337777777777778,-52.05613116891158,-24.253033680437984,0.6702617524164393,0.7540862097633911,0.8331453359216375,0.7524977660338227
14943.0,1.1068888888888888,-51.33512252064321,-19.267947264488146,0.7536227213319308,0.7815483578951973,0.8827917194699201,0.8059875995656828
13696.0,1.0145185185185186,-46.48203515806264,-17.209571702350264,0.7359623552684528,0.7782090494526024,0.8815457839649078,0.7985723962286543
11720.0,0.8681481481481481,-41.41484604310194,-14.690800439323308,0.768240594424547,0.7742560403708455,0.8750858676531095,0.8058608341495006
10588.0,0.7842962962962963,-41.76435035321042,-11.32813555922836,0.7906933678771284,0.7250403956251906,0.7884961857916248,0.7680766497646481
9687.0,0.7175555555555555,-52.78162490701104,4.804524398558476,0.7321387422420954,0.5619735041169694,0.7561986015514797,0.6834369493035148
10354.0,0.766962962962963,-37.56302773797263,3.7707700914228885,0.6674427498088554,0.5308737709926049,0.6841007728654267,0.6274724312222957
12672.0,0.9386666666666666,-20.56202572245786,22.60828901865291,0.8254555125909271,0.6439016820287461,0.8750262950445197,0.7814611632213976
12792.0,0.9475555555555556,-8.23103784509162,33.172558746454705,0.9086060799399864,0.7617940485595854,1.1007932878660727,0.9237311387885482
13341.0,0.9882222222222222,-6.1802610565773,40.60545190611806,0.8495524531609123,0.8050329829181894,1.0653113434261958,0.9066322598350992
14269.0,1.0569629629629629,5.466526003090323,44.86792394535221,0.9064730176244025,0.8485944857071024,1.1036441287159473,0.9529038773491507
15320.0,1.1348148148148147,38.09000125037176,48.12572712114193,0.9792518192038605,0.9054396641885164,1.109787088290218,0.9981595238941984
14312.0,1.060148148148148,13.056369862673666,56.25891506242202,1.0253420574832726,0.9492824455246225,1.1770578545727324,1.050560785860209
13982.0,1.0357037037037038,-7.894974717151253,61.05750834785129,0.9486192122678133,0.9659750665575191,1.146775772590358,1.0204566838052302
13577.0,1.0057037037037038,-11.150578371117968,68.51760799080954,1.0382566562160478,1.0090937701973928,1.254525199742896,1.100625208718779
13557.0,1.0042222222222221,-32.542742904810034,70.37226910704813,1.011265994637198,0.9959598092188717,1.2216029942907922,1.076276266048954
12779.0,0.9465925925925925,-37.99300671095855,76.27716405911016,1.0579392052355834,1.0656338714678815,1.2662296114085612,1.1299342293706753
12780.0,0.9466666666666667,-13.557480926020853,76.44403013118844,1.086377189412823,1.0907197233710324,1.193778544637951,1.1236251524739354
13473.0,0.998,-1.857074468208993,73.60649259462714,1.1702242866972803,1.127644305596788,1.277973605300554,1.1919473991982075
14172.0,1.0497777777777777,4.240674679623694,72.54371035186844,1.0009215927143977,1.072952048462123,1.172588889141223,1.0821541767725813
15526.0,1.150074074074074,6.606717272538213,68.4161740287112,1.0230367537155782,1.0230106408138535,1.1242284795340587,1.0567586246878302
15996.0,1.1848888888888889,41.70113330495172,66.96485515588553,0.9298492260506419,0.967897185072948,1.0394664540187866,0.9790709550474589
16477.0,1.2205185185185186,56.48579605417742,67.18607875841093,0.943662344593511,0.9325088664179996,1.029970631571738,0.9687139475277494
16374.0,1.212888888888889,35.85958865001524,67.58528687732168,0.9124363909207821,0.9452813409886294,1.0797625407389404,0.9791600908827839
14818.0,1.0976296296296297,28.237589839900508,76.67410330854264,1.0462740138319764,1.0016335586189058,1.3302170977185448,1.1260415567231423
15142.0,1.1216296296296295,28.38048466316304,76.15862579829346,1.04795163265668,0.9950503880252828,1.1943364107258878,1.0791128104692835
15441.0,1.1437777777777778,26.591491387546935,74.47131076189847,0.9878084939009828,0.9731320812837344,1.160490153913313,1.0404769096993434
16175.0,1.1981481481481482,-2.7434056535215494,72.82143375626801,0.8236918928758001,0.9051761168176674,1.2362387641830122,0.9883689246254933
15700.0,1.162962962962963,1.4373649939998374,78.79236782437012,0.8466568899788349,0.8644126775603278,1.2843874717291794,0.9984856797561141
15194.0,1.1254814814814815,27.221007979141195,84.947463147668,0.8274308963369056,0.8800650280038873,1.240192093874397,0.9825626727383967
14864.0,1.101037037037037,39.09392716475248,89.1724085462287,0.8785850330637246,0.878371726614427,1.0889668772483865,0.948641212308846
15972.0,1.183111111111111,68.97235150648135,83.45582810523385,0.9082660662819677,0.8155508756832748,0.9445994871182676,0.8894721430278367
14368.0,1.0642962962962963,79.42291726466517,94.66300841700831,0.8773973876299984,0.8306122396106762,0.8778532905952369,0.8619543059453038
15057.0,1.1153333333333333,122.35067407976017,91.89395816679539,0.8730104578427453,0.7984519644688811,0.8605881430052607,0.8440168551056292
13186.0,0.9767407407407407,117.57029336204755,105.17928697323373,0.908275866778244,0.9025732916238031,1.019173777198722,0.9433409785335897
12808.0,0.9487407407407408,122.20177867473774,107.95782185114521,0.9512048624359447,0.888014385207933,0.9716206530342403,0.9369466335593727
12013.0,0.8898518518518519,98.08445005743376,113.44668055164247,0.9871194688705124,0.8903913720378582,0.9846353065638862,0.9540487158240856
12764.0,0.9454814814814815,97.13253321379608,105.24254433350434,0.9771145578705631,0.847705726662776,0.8718285258796253,0.8988829368043215
11769.0,0.8717777777777778,84.7305714842051,111.35195077215887,0.9455761596987864,0.9017887136731767,0.9066679841074434,0.9180109524931354
11968.0,0.8865185185185185,57.29168314015686,105.45345711044196,0.8762700140692304,0.9421752269825128,1.0101756093099208,0.9428736167872213
11457.0,0.8486666666666667,47.84751500776484,104.15078078334523,0.9355935019276382,0.9645162235171603,1.0536427342396517,0.9845841532281501
11387.0,0.8434814814814815,40.99593100645048,98.76254089830873,0.9063426986061922,1.000290758532188,1.043915762566044,0.9835164065681413
12651.0,0.9371111111111111,26.31569885364823,86.31083743104638,0.8748343242282078,0.8787701781840067,0.9572455039595801,0.9036166687905983
13267.0,0.9827407407407407,17.609980486278296,74.73225022698286,0.8114068725134997,0.8896149056115004,0.9146694745617822,0.8718970842289274
13244.0,0.981037037037037,2.727579031139328,68.74446867269171,0.8643633427526062,0.9026839780742086,0.9592855900783112,0.9087776369683752
12757.0,0.944962962962963,-21.991098358246923,65.58241059844909,0.8112649259899514,0.9440424170467765,0.9325336322669494,0.8959469917678925
12739.0,0.9436296296296296,-36.44645578644872,61.536986482707334,0.9883963002003231,0.9514566954468143,0.9958219431975646,0.978558312948234
12815.0,0.9492592592592592,-37.1900848948889,58.23847283167597,0.9969362445820315,0.957500388252475,1.1373086092101927,1.030581747348233
12421.0,0.920074074074074,-26.751470826414792,56.933035736459416,0.8856608465718463,0.9432877789865647,1.1773208721534858,1.0020898325706322
11544.0,0.8551111111111112,-30.08614022913786,57.44127258100421,0.9141346997629847,0.9758043571955206,1.258284358495852,1.0494078051514524
11661.0,0.8637777777777778,-48.38818301619794,51.38965407641809,0.912258330097762,0.9371536100753696,1.1981232981431424,1.0158450794387581
12291.0,0.9104444444444444,-41.94812597808971,42.16486139151057,0.852101431121766,0.9292106362389937,1.1053923058385349,0.9622347910664315
12743.0,0.943925925925926,-41.79642642755187,34.88879994565898,0.8599505336099433,0.8811487541832254,0.9889533738582729,0.9100175538838138
12503.0,0.9261481481481482,-40.515985852552674,28.90043575870117,0.9365831956003217,0.8277674241238225,0.9660288934327854,0.9101265043856431
12263.0,0.9083703703703704,-33.80889182615834,23.75558191721989,0.9024867474131224,0.7688923772919437,0.9148568502165397,0.862078658307202
